created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 14:44:59 +0000 2023;1734585143405445616;"Tadi Anies w kira pas nanya 2 tragedi ke Ganjar mau nanya Wadas sama Rembang, tapi ditwist ke KM-50 sama Kanjuruhan, gile ngeri ngerong";0;0;0;0;in;1243765430151331845;1734585143405445616;noooooinooooo;https://twitter.com/noooooinooooo/status/1734585143405445616
Tue Dec 12 14:44:45 +0000 2023;1734585083523424405;"#DebatPilpres2024   Quotes: inilah beda pernyataan yang menggunakan fiksi dengan yang menggunakan data.   Sayang Pak Anis tidak menghilight soal Wadas ke Pak Ganjar.   Masih 2 v 1";0;0;0;0;in;603397152;1734585083523424405;imamsapargo;https://twitter.com/imamsapargo/status/1734585083523424405
Tue Dec 12 14:44:34 +0000 2023;1734585036001919173;"Buat gue jawaban Prabowo kurang puas, masih dibawa ketiak Jokowi semua, Ganjar munafik, nanya kasus HAM prabowo, dia sendiri kasus Wadas saja sudah melanggar HAM, Anies belum jujur masalah IKN dahlah masih netral dan tetap ke TPS dan memilih satu aja diantara tiga";0;3;5;7;in;3435242294;1734585036001919173;ArwahMiliter;https://twitter.com/ArwahMiliter/status/1734585036001919173
Tue Dec 12 14:44:25 +0000 2023;1734585001214373927;"@ganjarpranowo @aniesbaswedan @prabowo Nah, giliran @prabowo nanya ke @ganjarpranowo soal ngatasin pengangguran, terutama lulusan sarjana. Ganjar bilang buat ningkatin SDM dan ngasih kesempatan satu anggota keluarga miskin buat bisa sampe ke perguruan tinggi. #DebatPilpres2024 #PilihanIndonesia #CNNIndonesia";0;1;1;2;in;17128975;1734539652592263525;CNNIndonesia;https://twitter.com/CNNIndonesia/status/1734585001214373927
Tue Dec 12 14:44:25 +0000 2023;1734585000539095056;"Kanjuruhan dan km50 itu masalah ke pak Machfud. Klo mau serang ganjar ya wadas atau bahas masalah lalu lintas jateng.";0;0;0;0;in;245377397;1734585000539095056;fahmifaham;https://twitter.com/fahmifaham/status/1734585000539095056
Tue Dec 12 14:44:19 +0000 2023;1734584973951471721;"Ganjar nanya soal ham ke Prabowo. Padahal ada wadas yg gak tuntas tuntas";0;0;0;1;in;1073993441141346304;1734584973951471721;ahnrhi;https://twitter.com/ahnrhi/status/1734584973951471721
Tue Dec 12 14:43:07 +0000 2023;1734584670778753511;"cokk ganjar diserang kanjuruhan, blm wadas dll.. bukan acara masterchef tapi anies lagi masak memasak🙉";0;0;0;0;in;1078680278111907840;1734584670778753511;cigarettesofou;https://twitter.com/cigarettesofou/status/1734584670778753511
Tue Dec 12 14:42:12 +0000 2023;1734584442294079905;"Yah Anies nanya Ganjar kok bukan ke Wadas &amp  Kendang..";0;1;0;0;in;60054724;1734584442294079905;Nirwansyah;https://twitter.com/Nirwansyah/status/1734584442294079905
Tue Dec 12 14:41:48 +0000 2023;1734584342062784724;"@Pakfirman Dia mau menaikkan elektabilitasnya, kadung masyarakat sdh memiliki pilihan ke prabowo-gibran, malah ganjar makin nyungsep, wong strategi politiknya rendahan dan miskin ide, terlalu gampang terbaca oleh masyarakat Indonesia. #pdipnyungsep2024hinggadibawah4persen.";0;1;1;2;in;1519324424679608322;1734392623081877694;Maruahalsiahaa2;https://twitter.com/Maruahalsiahaa2/status/1734584342062784724
Tue Dec 12 14:41:00 +0000 2023;1734584141306617894;"prabowo harus nanya wadas ke ganjar sih, ganjar udah nanya korban hilang ke prabowo soalnya";0;0;0;1;in;279923501;1734584141306617894;rickyflayer;https://twitter.com/rickyflayer/status/1734584141306617894
Tue Dec 12 14:40:59 +0000 2023;1734584134276882892;"@syafniir Kan bisa tanya balik ke Ganjar ttg Wadas  Gitu aja koq sewot 🤭🤣";0;0;0;2;in;1574741522829828096;1734583130101838108;YusSMuh72;https://twitter.com/YusSMuh72/status/1734584134276882892
Tue Dec 12 14:40:38 +0000 2023;1734584047937216934;"Gue ngakak ganjar gencer banget nanya HAM, lupa warga wadas dan korban kanjuruhan kah?";0;0;0;0;in;1072797051732156416;1734584047937216934;raracloudyaaa;https://twitter.com/raracloudyaaa/status/1734584047937216934
Tue Dec 12 14:40:08 +0000 2023;1734583919243395286;"Duh kenapa gak soal wadas aja sih pak, pak Anies terlalu sopan sama Ganjar";0;0;0;0;in;141134512;1734583919243395286;yolandgautama;https://twitter.com/yolandgautama/status/1734583919243395286
Tue Dec 12 14:39:16 +0000 2023;1734583702506840117;"Dialog pak Anies dan Pak Ganjar jadi kelihatan elegant karena tidak ada gimik dan fokus untuk jawab pertanyaan. Kelazzz pak🫡🫡";0;0;0;1;in;1133621591500251136;1734583702506840117;hrpalingOP;https://twitter.com/hrpalingOP/status/1734583702506840117
Tue Dec 12 14:38:01 +0000 2023;1734583389624381673;"ini ganjar nanya masalah ham, dan berjanji nyelesain semua. tapi faktanya masalah wadas gapernah selesai. masyarakat  korban.";0;0;0;0;in;1485651621657063424;1734583389624381673;404flicker;https://twitter.com/404flicker/status/1734583389624381673
Tue Dec 12 14:37:53 +0000 2023;1734583354098622805;"@idextratime bayangin kalo Pak Prabowo nanya "Pak Ganjar emang suka nonton Bok*p?" "Wadas?"";0;0;0;0;in;296226761;1734582714656067688;issyyyllll;https://twitter.com/issyyyllll/status/1734583354098622805
Tue Dec 12 14:37:09 +0000 2023;1734583169092096178;"Pertanyaan Ganjar terkait korban penculikan gagal total dg jawaban bijak dan rileks dari capres #Prabowo 😁✌✌  Pertanyaan GP terlalu tendensius menyerang membabi buta 😀  Dan Ganjar mulai dg berandai-andainya   Menarik  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti";0;9;7;16;in;1189039138835554304;1734583169092096178;BANGSAygSUJUD;https://twitter.com/BANGSAygSUJUD/status/1734583169092096178
Tue Dec 12 14:37:07 +0000 2023;1734583161634632185;"@idextratime El Ganjar gagal memasak";0;0;0;0;in;1642961540050747393;1734582948584902940;ln1minute;https://twitter.com/ln1minute/status/1734583161634632185
Tue Dec 12 14:36:38 +0000 2023;1734583039639031868;"@Gus_Raharjo Debat atau Wadas, Ganjar tidak takut, karena dia percaya pada fakta dan kebenaran.";0;0;0;0;in;1626591496953802753;1734361454223212825;indahtamara36;https://twitter.com/indahtamara36/status/1734583039639031868
Tue Dec 12 14:36:31 +0000 2023;1734583010908115023;"sesi 5 - ganjar nanya ke prabowo  kalo bisa toh jangan baca, tapi gapapa.   prabowo teh jawab yg bener kata gua, jangan gimik, jangan cuma ngandelin suporter doang. mau ketawa tapi sedih gua wkwk.";0;1;0;0;in;1418730573766397955;1734554045279527160;piruvatacid;https://twitter.com/piruvatacid/status/1734583010908115023
Tue Dec 12 14:36:13 +0000 2023;1734582933602889750;"Siganjar kok malah ngomongin masalah HAM PRABOWO, lha si Ganjar kasus HAM wadas apa kabarnya? dan inget, waktu jaman gusdur dia tak terbukti ada kasus penculikan Aktivis";0;2;0;5;in;3435242294;1734582933602889750;ArwahMiliter;https://twitter.com/ArwahMiliter/status/1734582933602889750
Tue Dec 12 14:36:01 +0000 2023;1734582887062663670;"ganjar lupa sama wadas apa ya? wkwk";0;0;0;0;in;1285895824321335297;1734582887062663670;michoputra_;https://twitter.com/michoputra_/status/1734582887062663670
Tue Dec 12 14:36:00 +0000 2023;1734582882247803014;""Faktanya, orang yang katanya saya culik malah bergabung mendukung saya."  Strategi yang bagus tapi bodoh aja sih menurut saya. Gak menjawab sama sekali pertanyaan Ganjar. Gak menjawab komitmennya. Gak menunjukkan simpati ke korbannya.";0;2;0;10;in;1007583212971835392;1734582882247803014;bungsubungsut;https://twitter.com/bungsubungsut/status/1734582882247803014
Tue Dec 12 14:34:52 +0000 2023;1734582597689524232;"Ganjar giliran ditanya wadas langsung suruh nemuin pribadi 🤧";0;0;0;0;in;1318876921636081665;1734582597689524232;wicxca;https://twitter.com/wicxca/status/1734582597689524232
Tue Dec 12 14:34:40 +0000 2023;1734582544321122366;"@Dimaswicaksss Loh kalo gitu bapak Ganjar harus di hukum soal E-KTP dong  #debatpilpres2024 #debatcapres2024 #debatcapres";0;0;0;0;in;1732341282259734528;1734538688527237441;abianiutami;https://twitter.com/abianiutami/status/1734582544321122366
Tue Dec 12 14:33:21 +0000 2023;1734582213130465519;"@AlifKhoiruddin Asli, temenku masih ngeyel gini. Mana mati2an ngejelekin ganjar dan anies katanya pendapatnya ga mutu, bodoh, jelek, ga pinter 😭🙏🏼";0;1;0;0;in;1604476140092919810;1734581241893327330;annnsyy;https://twitter.com/annnsyy/status/1734582213130465519
Tue Dec 12 14:33:10 +0000 2023;1734582168859684897;"@idextratime Next ganjar di tanya wadas pasti 😂";0;0;0;1;in;1299808581949161472;1734581917629178355;scndbys;https://twitter.com/scndbys/status/1734582168859684897
Tue Dec 12 14:33:05 +0000 2023;1734582148085260642;"Ganjar bawa2 ham, wadas aja begitu wkwkwk";0;0;0;0;in;1633293548;1734582148085260642;hammi2202;https://twitter.com/hammi2202/status/1734582148085260642
Tue Dec 12 14:33:02 +0000 2023;1734582133182910561;"buset ganjar berani ngomongin HAM ke prab, padahal Wadas belum beres";1;0;0;0;in;327203923;1734582133182910561;bhrlbhee;https://twitter.com/bhrlbhee/status/1734582133182910561
Tue Dec 12 14:32:50 +0000 2023;1734582084411576554;"awas pak ganjar dicounter Wadas";0;1;0;0;in;125579184;1734582021413118236;imamer;https://twitter.com/imamer/status/1734582084411576554
Tue Dec 12 14:32:29 +0000 2023;1734581997018992743;"Ngomongin ham lagi aja. Ini Ganjar tinggal dicounter pake 1 kata doang "WADAS"";0;0;0;1;in;859648184;1734581997018992743;Panjiasmr_;https://twitter.com/Panjiasmr_/status/1734581997018992743
Tue Dec 12 14:32:09 +0000 2023;1734581913170423930;"Heheh wadas kendeng hak rakyat dirampas ehh malah salahin pakdhe @jokowi emang ganjar kgk beres makanya all in pakdhe dkung ayah @prabowo @gibran_tweet @GibranRakabumi #PrabowoGibranIstimewa #PrabowoGibran2024";0;0;0;0;in;720593195562733570;1734581913170423930;anjares90;https://twitter.com/anjares90/status/1734581913170423930
Tue Dec 12 14:31:27 +0000 2023;1734581735722226120;"@_fhannn Jadi kalau gagal bisa jadi dekom mereun kang pak ganjar nanti? Wkwk";0;1;0;0;in;1262814174645649409;1734558298387714311;SukaFilsafuck;https://twitter.com/SukaFilsafuck/status/1734581735722226120
Tue Dec 12 14:27:23 +0000 2023;1734580712404394261;"Agaknya point Pak Ganjar tentang "memberi kesempatan kepada 1 anak di keluarga miskin sampe kuliah" harus sejalan dengan penggalakan program KB 2 anak cukup deh. Kalo ngga, ntar terjadi keributan dalam rumah tangga yg anaknya banyak ygy🙃";0;0;0;0;in;242262138;1734580712404394261;odhrlfh;https://twitter.com/odhrlfh/status/1734580712404394261
Tue Dec 12 14:26:21 +0000 2023;1734580452248486051;"Ganjar bicara penegakan hukum? Wadas dan Kendeng bagaimana? bicara tentang perampasan? sementara dia merampas hak masyarakat   #MemastikanRasaNyaman  VisiPakbowo KeadilanYgPasti https://t.co/X3THdxs2Bk";1;0;11;20;in;1289954556411969537;1734580452248486051;Ndons_Back;https://twitter.com/Ndons_Back/status/1734580452248486051
Tue Dec 12 14:26:17 +0000 2023;1734580436926697495;"ganjar dengan wadas n kendeng, anies dengan baggage 2017  but please, yang penting jangan yang satu lg 🤒";0;1;1;1;in;147885021;1734580436926697495;konstantacil;https://twitter.com/konstantacil/status/1734580436926697495
Tue Dec 12 14:26:05 +0000 2023;1734580384309051788;"@mchldrnd @idextratime Ga mungkin tanya wadas.  Wadas itu proyek strategis nasional, bukan proyeknya ganjar.  Ganjar cuma ambil tanggung jawab  krn proyeknya ada di jateng.   Kl mau bahas wadas, coba tanya rempang sekalian. Gubernurnya kok ga pernah keliatan?? Itu sama2 proyek nasional.";0;0;2;0;in;857259639838130176;1734578094931939693;NagaVVijaya;https://twitter.com/NagaVVijaya/status/1734580384309051788
Tue Dec 12 14:26:02 +0000 2023;1734580374192496952;"Pak anies itu capres paling miskin, rumahnya masih kredit.. Makasih lho pak ganjar..🤭😊";0;0;0;1;in;438846108;1734580374192496952;setionoegraha;https://twitter.com/setionoegraha/status/1734580374192496952
Tue Dec 12 14:25:32 +0000 2023;1734580247830700092;"@kikysaputrii Pak Anies berani, tajam, cerdas ..pak bowo gugup  emosional miskin ide, mas ganjar  biasa biasa saja";0;0;0;0;in;1576445332346765313;1734568455725342992;AndroeImuch;https://twitter.com/AndroeImuch/status/1734580247830700092
Tue Dec 12 14:25:00 +0000 2023;1734580114342789537;"GANJAR BICARA PENEGAKKAN HUKUM?  WADAS DAN KENDENG BAGAIMANA?  BICARA TENTANG PERAMPASAN? SEMENTARA DIA MERAMPAS HAK             MASYARAKAT  #MemastikanRasaNyaman VisiPakbowo KeadilanYgPasti https://t.co/3lZZb5rgmc";0;1;0;0;in;1703445261799022592;1734580114342789537;Royan_02;https://twitter.com/Royan_02/status/1734580114342789537
Tue Dec 12 14:24:53 +0000 2023;1734580084525424988;"@prabowo Pertanyaan 2 - Ganjar menjawab Prabowo: "Membuka ruang investasi yg besar, memastikan penegakan hukum, transparan, mudah &amp  cepat. Perlu disiapkan adalah SDM, sekolah vokasi. Setiap 1 keluarga miskin, 1 anaknya diberikan akses ke perguruan tinggi." #DebatCapres #DebatPilpres2024";0;2;0;3;in;1653977267142524933;1734538688527237441;Dimaswicaksss;https://twitter.com/Dimaswicaksss/status/1734580084525424988
Tue Dec 12 14:24:39 +0000 2023;1734580024085545218;"Ganjar manfaatin kesempatan dengan baik buat serang Prabowo &amp  Anies. Ga ada yg mau serang balik bahas kekerasan aparat di Wadas nih?";0;1;0;0;in;1094814877657358336;1734561570657898809;jobseekerera;https://twitter.com/jobseekerera/status/1734580024085545218
Tue Dec 12 14:24:09 +0000 2023;1734579896905879622;"@Gerindra Prabowo presiden paling babak belur di debat kali ini,dah miskin gagasan emosian ..dan dgn kata2 retorika yg tak runut,aku tak ikhlas negara dipimpin oleh org spt ini ...maap aja,anies dan ganjar lbh layak ...";0;0;0;2;in;268164550;1734561808969855432;yzarief;https://twitter.com/yzarief/status/1734579896905879622
Tue Dec 12 14:24:00 +0000 2023;1734579860113326239;"Anies: cas cis cus seperti sudah bisa diduga. Serangannya ke Prabowo gak ada obat.  Ganjar: lebih tenang meskipun tetap nyerang. Paham konteks persoalan.   Prabowo: gagal gemoy alias balik ke setelan pabrik.   😂";0;2;5;5;in;348977154;1734579860113326239;ahsanridhoi;https://twitter.com/ahsanridhoi/status/1734579860113326239
Tue Dec 12 14:22:37 +0000 2023;1734579511935865289;"@kikysaputrii Pak Ganjar mendengar suara dari Sabang sampai Merauke, itu Wadas ga didengar?";0;13;6;126;in;1596658430508675072;1734561008528883998;dhie_joy;https://twitter.com/dhie_joy/status/1734579511935865289
Tue Dec 12 14:22:31 +0000 2023;1734579489043308820;"@PartaiSocmed Wadas proyek pusat, yang ketimpa sial pak ganjar.... Orang cerdas pasti mengerti.";0;0;0;0;in;1594715673284210688;1734560870364053582;Ochin070788;https://twitter.com/Ochin070788/status/1734579489043308820
Tue Dec 12 14:22:30 +0000 2023;1734579485746585648;"@mchldrnd @idextratime Wadas itu proyek nasional..bukan proyek Ganjar...wkwkwkwk...";0;0;0;0;in;343743841;1734578094931939693;tridzroc_united;https://twitter.com/tridzroc_united/status/1734579485746585648
Tue Dec 12 14:22:19 +0000 2023;1734579438913040597;"@masbayyyu @PartaiSocmed gagal fokus sm ekspresi ganjar, seneng banget ya pak 😂";0;1;0;3;in;778608034528374784;1734572774012985620;azizahnazi2016;https://twitter.com/azizahnazi2016/status/1734579438913040597
Tue Dec 12 14:22:19 +0000 2023;1734579437042311571;"@mchldrnd @idextratime Sepertinya Ganjar bisa counter balik soal Wadas soalnya itu proyek nasional bukan Pemda setempat..";0;0;0;1;in;1298552728331808768;1734578094931939693;Panoet__;https://twitter.com/Panoet__/status/1734579437042311571
Tue Dec 12 14:21:43 +0000 2023;1734579285737001173;"@PartaiSocmed Bacot goblok.. wadas itu proyek pemerintah pusat itu tanggung jawab jokowi , ganjar sdh membantu sekuat tenaga ., tanggung jawab ttp pd pemerintah pusat ... bacot lo gede otak lo kecil .. pantesan jd pelacur politik";0;0;0;0;in;1064683284540473345;1734560870364053582;AntoniCleo;https://twitter.com/AntoniCleo/status/1734579285737001173
Tue Dec 12 14:20:20 +0000 2023;1734578938217685452;"@PartaiSocmed Tum, Banyak berita Ganjar dialog dgn warga wadas, masa ketum ga pernah baca";0;3;0;0;in;1033365001128431616;1734560870364053582;akdis_tweet;https://twitter.com/akdis_tweet/status/1734578938217685452
Tue Dec 12 14:20:12 +0000 2023;1734578904956817462;"@TirtoID Kok dihapus min ttng percakapan  IKN antara Ganjar ama Anies, IKN produk gagal";0;0;0;0;in;1418579461163810816;1734497386075177378;Putu_Putr;https://twitter.com/Putu_Putr/status/1734578904956817462
Tue Dec 12 14:19:40 +0000 2023;1734578770516771044;"ini hrsnya prabowo bisa nanyain ganjar soal wadas kek, tpi kok nggak ya";0;2;0;1;in;1249987465999515649;1734578770516771044;bosenprotes;https://twitter.com/bosenprotes/status/1734578770516771044
Tue Dec 12 14:18:10 +0000 2023;1734578395160412579;"@mchldrnd @idextratime pak prabowo pertanyaannya malah ngamanin ganjar, harusnya bahas wadas";0;3;0;18;in;384186818;1734578094931939693;trmdjiiii;https://twitter.com/trmdjiiii/status/1734578395160412579
Tue Dec 12 14:18:03 +0000 2023;1734578362717532223;"GANJAR menjawab PRABOWO: - Kepastian hukum hrs berjalan dgn baik di semua layanan - Saat isentif industri sudah dilakukan, kesiapan SDM hrs dilakukan (e.g. sekolah vokasi) - Setiap keluarga miskin akan kita berikan pendidikan tinggi &amp  perlu kita sosialisasikan";1;1;0;2;in;77174683;1734551259523477557;margianta;https://twitter.com/margianta/status/1734578362717532223
Tue Dec 12 14:17:12 +0000 2023;1734578149407826070;"@penyayaaaaaaang Wkwk wadas emang aku tunggu2 untuk disenggol tp sepengamatanku dua calon lainnya belum berani atau malah lupa isu ini panas bagi Ganjar😃";0;1;0;1;in;1503201118066659334;1734566260447592726;winanataliem;https://twitter.com/winanataliem/status/1734578149407826070
Tue Dec 12 14:16:00 +0000 2023;1734577845949858215;"@AndisBoga @Stakof Mas gk lupa to kasus E-KTP pak setnof bilang bahwa ganjar dapet bagian berapa..... ? terus masalah banjir di kaligawe apa tuntas dilaksanakan ganjar? apa janji ganjar dulu pas calon gubernur pada buruh&amp guru apa ditepati?  3 poin itu fakta belum lagi masalah tambang 😅";0;2;0;0;in;1704112737457201152;1734560472777560569;massyafiq03;https://twitter.com/massyafiq03/status/1734577845949858215
Tue Dec 12 14:14:29 +0000 2023;1734577465484533801;"Menunggu Anies menanyakan Wadas dan Kendeng ke Ganjar";0;0;0;2;in;1233157075;1734577465484533801;labugeprek;https://twitter.com/labugeprek/status/1734577465484533801
Tue Dec 12 14:14:18 +0000 2023;1734577419363995753;"@Gus_Raharjo Ganjar menunjukkan integritasnya dengan tidak takut menghadapi isu-isu seperti Ektp, Wadas, dan sebagainya. Tindakan dan sikapnya membuktikan bahwa dia tidak pernah melanggar HAM atau menerima gratifikasi. Kepemimpinan yang bersih dan terbuka untuk diskusi terbuka.";0;0;0;0;in;1709176097022377984;1734361454223212825;Ssassa7711;https://twitter.com/Ssassa7711/status/1734577419363995753
Tue Dec 12 14:13:23 +0000 2023;1734577191168758058;"Pak Ganjar bilang keluarga miskin, salah satu anaknya disekolahin tinggi, mau jadi sandwich generation??? 🫠🫠🫠🫠🫠";1;1;2;3;in;315139900;1734577191168758058;muthiastp;https://twitter.com/muthiastp/status/1734577191168758058
