created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 20:17:32 +0000 2023;1735031218905997529;"@keuangannews_id @prabowo @jokowi @SBYudhoyono @KPK_RI @Gerindra Anak2nya jadi walkot,ketua partai dll sehingga gesturnya seperti Raja dan manusia setengah Dewa , ini  yg harus dilawan bersama, hiden agenda jika terpilih  @prabowo yg  sudah Tua renta dan sempoyongan hanya sbg simbol  ,  1 atau 2 th dianggap berhalangan  tetap atau dibuat ber..";0;1;0;0;in;1604088193196109826;1734921963523723453;wibisonoys;https://twitter.com/wibisonoys/status/1735031218905997529
Wed Dec 13 20:17:01 +0000 2023;1735031087938818152;"@griselruiz88 @ganjarpranowo @prabowo @Gerindra @golkar_id @Official_PAN @PDemokrat @BosPurwa @nongandah @bobby_risakotta Takut  dgn capres 02 yg punya rekam jejak pelanggar HAM";0;0;0;0;in;744930438658011136;1734845956095688849;bdrkahe118;https://twitter.com/bdrkahe118/status/1735031087938818152
Wed Dec 13 20:16:11 +0000 2023;1735030880455024888;"@liputan6dotcom meski di serang prabowo mah gamau serang balik, ini bicara etika";0;0;0;0;in;1720200250520969216;1734949190592335930;LazaroLivi39178;https://twitter.com/LazaroLivi39178/status/1735030880455024888
Wed Dec 13 20:15:23 +0000 2023;1735030676683153477;"@zy_zy_its_me Cie cie gak mau ngaku kalah neh yee blunder nyerang duluan di serang balik gak kuat oposisi karena gak dapet bisnis 😃😃 itu keluarga terdekat pak prabowo juga ngakuin bapak gak kayak seperti biasanya blunder kayak bocah, alasannya karema kecapekan 😃😃";0;0;0;0;in;64620239;1734872270706008124;aicoment;https://twitter.com/aicoment/status/1735030676683153477
Wed Dec 13 20:14:08 +0000 2023;1735030364064899335;"@ganjarpranowo Ganjar memilih menjadi anak yang manis... malu malu kucing dan takut menyerang prabowo. .. wkwkwkwk maklum sama sama barasal dari konsesi yang sama. Ingin mengalahkan ANIES. ANIES sudah menjadi ANTIGEN terhadap VIRUS oligarki.";0;0;0;0;in;621867107;1734612137694368190;fmalejandromr;https://twitter.com/fmalejandromr/status/1735030364064899335
Wed Dec 13 20:12:59 +0000 2023;1735030074565648733;"@bengbengmaks @PartaiSocmed @aniesbaswedan @prabowo @AksiKamisan Ga ada isu HAM yg basi. Kalo anda bilang hoax coba ngomong langsung sama yg ikut @aksikamisan .";0;2;0;0;in;97849330;1734926880015601827;R_halawi;https://twitter.com/R_halawi/status/1735030074565648733
Wed Dec 13 20:12:51 +0000 2023;1735030038968287703;"Prabowo setiap ditanya soal HAM wajah aslinya langsung keluar. Gemoy kok ngamukan.";0;0;0;11;in;801617328098058240;1735030038968287703;thoriqatuna;https://twitter.com/thoriqatuna/status/1735030038968287703
Wed Dec 13 20:10:09 +0000 2023;1735029361915650430;"@Gerindra @prabowo @andre_rosiade ini lucu membuat ulasan bodoh menurut gw: 1. Pilkada dki gerindra gak ada kader 2. Mas Anies jadi gub gerindra dpat jd wagub (walau nyerobot) 3. Mas Anies menjawab sesuai apa yg sampaikan Prabowo bahwa bisnisnya tdk berjalan jika tdk berkuasa";0;2;1;6;in;99844988;1734845979982282922;Hendri_Mantis;https://twitter.com/Hendri_Mantis/status/1735029361915650430
Wed Dec 13 20:07:32 +0000 2023;1735028701786439992;"@ajengcute16__ Ehh tolol Luh pendemo people power yg merenggut nyawa Harun Al Rasyid emng pendukung Prabowo Saat itu emng demo minta Jokowi turun dari jabatan nya kan Gak tau apa2 tapi cocot Luh asal mangap. Jeng anjeng idiot  Emak2 pikun goblok";0;7;0;53;in;1070798687327186945;1734901726455722115;Karinbahary2;https://twitter.com/Karinbahary2/status/1735028701786439992
Wed Dec 13 20:07:10 +0000 2023;1735028610422202836;"@VIVAcoid buat kalian yang dulu milih prabowo, bodoh aja kalo sekarang masih percaya. dia sudah berkhianat dengan join kubu lawan hanya urusan bisnis. elu sudah mati-matian belain dia menang dulu, skarang eh kebongkar deh haha";0;1;0;2;in;1041972819968516096;1734968820429942968;Pulsa2M;https://twitter.com/Pulsa2M/status/1735028610422202836
Wed Dec 13 20:06:58 +0000 2023;1735028559062913095;"@sobat_anies Prediksi saya juga Prabowo akan kalah utk ketiga kalinya.";0;0;0;4;in;121425273;1734770543239520485;JamalBoegis;https://twitter.com/JamalBoegis/status/1735028559062913095
Wed Dec 13 20:05:51 +0000 2023;1735028278703087650;"@Fahrihamzah Prabowo dan Andre Rosiade pernah bilang kalo ada di dalam pemerintahan akan bisa berbuat banyak utk kepentingan pendukungnya. Tapi apa yg terjadi, Prabowo diam saja ketika ada yg mencari keadilan spt orang tua Alm. Harun Alrasyid. Kasus KM50 mingkem, FPI bubar malah mendukung";0;2;3;14;in;981436209208680450;1734950579724812528;kulitbumi;https://twitter.com/kulitbumi/status/1735028278703087650
Wed Dec 13 20:05:39 +0000 2023;1735028228430123138;"@keuangannews_id @prabowo @jokowi @SBYudhoyono @KPK_RI Ini yg harus diwaspadai bersama , kalau @prabowo siap kalah karena sdh berkali" kalah @Gerindra sdh merangsek di urutan ke 2 bahkan bisa jadi pemenang pemilu di 2024 besuk , @jokowi tidak pernah kalah sekalipun mulai dari tukang kayu jadi  walkot , gubernur ,presiden begitu juga";0;1;0;0;in;1604088193196109826;1734921963523723453;wibisonoys;https://twitter.com/wibisonoys/status/1735028228430123138
Wed Dec 13 20:04:09 +0000 2023;1735027848744984811;"@Fahrihamzah @prabowo Dia nggak berani buat polling diruangannya ... Karena pasti ANIES yang akan menang.  Soal penampilan prabowo yang elu nanya, jawaban yang tepat hanyalah BODOH TEMPRAMEN MEMALUKAN.";0;0;0;0;in;621867107;1734626604003778636;fmalejandromr;https://twitter.com/fmalejandromr/status/1735027848744984811
Wed Dec 13 20:03:43 +0000 2023;1735027741983203653;"@beliveramoriro @gghhjjkk580dr0 @prabowo @gibran_tweet @aniesbaswedan @ganjarpranowo @Gerindra @golkar_id @Official_PAN @PDemokrat @siticeriaselalu @are_inismyname @AirinDatangLagi Best merangkai janji manis maksudnya?";0;0;0;0;in;2970112102;1734845447297200250;bemysuerose;https://twitter.com/bemysuerose/status/1735027741983203653
Wed Dec 13 20:02:45 +0000 2023;1735027497115509028;"@black_fbj @zy_zy_its_me Pendukung prabowo ngomong etika awokwkwkwk";0;0;0;1;in;1363616999155269633;1734872270706008124;amrrtgg;https://twitter.com/amrrtgg/status/1735027497115509028
Wed Dec 13 20:01:36 +0000 2023;1735027208694194584;"@liputan6dotcom meski di serang prabowo mah gamau serang balik, ini bicara etika";0;0;0;0;in;1728970742644314112;1734949190592335930;kumbawara34073;https://twitter.com/kumbawara34073/status/1735027208694194584
Wed Dec 13 20:01:36 +0000 2023;1735027207943413773;"@kikysaputrii Senyumin aja deh, keluar dekat pak prabowo aja sampai terheran2x kok bapak bisa blunder yah ayoo yg abis nobar bareng pasti tau dong dan mengakui anies debat pertama emang mendominasi 😁";0;0;0;0;in;64620239;1734745971337424994;aicoment;https://twitter.com/aicoment/status/1735027207943413773
Wed Dec 13 20:01:15 +0000 2023;1735027122576744748;"@seeksixsuck pendukung prabowo emg pada goblok kebanyakan joget";0;0;0;0;in;1606904444008148993;1734784786550665375;sbreathing2;https://twitter.com/sbreathing2/status/1735027122576744748
Wed Dec 13 20:00:23 +0000 2023;1735026903730544877;"@programmer_tua @xquitavee Yang gak bisa kerja itu Prabowo, baru sekali dikasih kerjaan bikin Food Estate langsung gagal dan negara rugi triliunan.   Awokwokwokwokwok.";0;0;0;0;in;2177741178;1734795825434529961;rajaonan;https://twitter.com/rajaonan/status/1735026903730544877
Wed Dec 13 19:56:54 +0000 2023;1735026027859206552;"@awemany Wkwkwk kesel yah kalah telak ayo ngaku yang timses lain udah ngakuin loh ampe keluarga terdekat prabowo mengakui kok kemaren malam kalah, lebih baik mengakui daripada membuat malu diri sendiri 😁😁😁";0;0;0;0;in;64620239;1734717525827690599;aicoment;https://twitter.com/aicoment/status/1735026027859206552
Wed Dec 13 19:56:00 +0000 2023;1735025800838308336;"@keuangannews_id Design pilpres curang  @prabowo dan @jokowi mengidap pos post power syndrome , satunya #uratmalu nya putus menghadapi kalah ke 4 kalinya , satunya tidak siap jadi "kutu kupret" kata @SBYudhoyono krn kebohonga2nya Terbukti  , IKN akan mangkrak , 2 anaknya dilaporkan  ke @KPK_RI ..";0;1;0;0;in;1604088193196109826;1734921963523723453;wibisonoys;https://twitter.com/wibisonoys/status/1735025800838308336
Wed Dec 13 19:55:50 +0000 2023;1735025757741797595;"@msaid_didu Beliau pak Prabowo sudah beri kode , bahwa rakyat Indonesia tdk usah milih dia ......,   Emang rakyat GK mau milih Prabowo, 3 kali pilpres kalah terus masih nggak kapok";0;0;1;7;in;1700250787962834944;1734858923008803160;BoymauMuha47168;https://twitter.com/BoymauMuha47168/status/1735025757741797595
Wed Dec 13 19:55:40 +0000 2023;1735025717157748792;"@tectona2608 @BayuAngora Berarti jaman 2009 Prabowo bersih dari pelanggaran HAM dong. Masa iya Megawati ngajak pelaku pelanggaran HAM tuk jadi wapres dia🤣 https://t.co/XtmEGMxcEy";0;0;0;0;in;1523828514256224256;1734846407964803469;Heizou_Angkasa;https://twitter.com/Heizou_Angkasa/status/1735025717157748792
Wed Dec 13 19:55:06 +0000 2023;1735025571195756852;"@ch_chotimah2 @prabowo @gibran_tweet Kalau Anies memang punya etika &amp  beritegritas, dia harus ngalah dan beri kesempatan menang ke Prabowo.";0;0;0;0;in;1731393622673649665;1734942545573245013;adaisudimana;https://twitter.com/adaisudimana/status/1735025571195756852
Wed Dec 13 19:54:33 +0000 2023;1735025434772037697;"@Gerindra @prabowo Jago tua mau dibanggakan to pak.ttg HAM jg dibantai p.ganjar ttg demokrasi dihabisi p.anis.emangnya udah yakin menang hingga gk mau belajar memahami konteks debat";0;0;0;0;in;1431235359107477504;1734845979982282922;BLiliang;https://twitter.com/BLiliang/status/1735025434772037697
Wed Dec 13 19:50:34 +0000 2023;1735024431179948527;"1. Apakah elok Pak Anies membawa mendiang Harun Al-Rasyid yang berusia 15 tahun diasumsikan sebagai PENDUKUNG Pak Prabowo Subianto untuk menjadi bahan kampanye, Bapak?  2. Kenapa ketika menjadi GUBERNUR DKI tidak melakukan hal baik { meringankan duka Orang Tua Harun Al-Rasyid }… https://t.co/UrRWrhp4hR";2;65;28;44;in;1121831857098641408;1735024431179948527;Alie_Fahnoor;https://twitter.com/Alie_Fahnoor/status/1735024431179948527
Wed Dec 13 19:50:09 +0000 2023;1735024325458284748;"@kompascom Klarifikasi Mahfud MD terhadap tudingan Prabowo membawa pemahaman yang lebih mendalam tentang upaya penyelesaian kasus HAM.";0;0;0;0;in;1706636218148982784;1734843638172299546;PCebret32065;https://twitter.com/PCebret32065/status/1735024325458284748
Wed Dec 13 19:49:07 +0000 2023;1735024067839988045;"@BosPurwa Yg tak kalah lebih parah gayanya, ps "yg tak suka dengan Prabowo jangan dipilih "!!   Gaya sombong dan jumawa , 🤨 Allah tak suka dg manusia sombong,";0;0;0;0;in;1338759001773801473;1734853374695354729;pangek_padeh;https://twitter.com/pangek_padeh/status/1735024067839988045
Wed Dec 13 19:48:09 +0000 2023;1735023825803432233;"@ferrypalex @GeiszChalifah Semua akan terasa capeknya bila Pak Prabowo kalah lagi";0;0;0;7;in;1167851805226614784;1734908325228429802;ForeverYakub;https://twitter.com/ForeverYakub/status/1735023825803432233
Wed Dec 13 19:47:36 +0000 2023;1735023684677685440;"@tempodotco @prabowo kalah debat pendukung nya menghibur diri kan lucuu🤣🤣";0;0;0;0;in;1718615571770814464;1734852287372390570;LarasSatine;https://twitter.com/LarasSatine/status/1735023684677685440
Wed Dec 13 19:43:38 +0000 2023;1735022688966692992;"@anas_pnk90 Prabowo z kalah didukung sama ustad ini";0;0;0;0;in;796235700362362880;1734964821911859480;kenarock888;https://twitter.com/kenarock888/status/1735022688966692992
Wed Dec 13 19:42:37 +0000 2023;1735022431117660661;"@Fahrihamzah Saya Rasa politikus seperti anda layak disebut politikus handal. Karena anda selalu membela matimatian dimana ArahAngin dukungan anda BenarSalah Tak mAsalah. Bangka anda sanggup menggorbankan idealis Partai anda.  Tapi saya berkeyakinan Pak PRABOWO hatrik kalah dalam PILPRES.";0;0;0;2;in;709714056;1734950579724812528;mus_tapa;https://twitter.com/mus_tapa/status/1735022431117660661
Wed Dec 13 19:41:04 +0000 2023;1735022042247004470;"@ekokuntadhi1 Emang bener kata budi , jadi pendukung prabowo itu harus bodoh";0;0;0;0;in;1637099286138855424;1734893323553493337;GanjarR12415906;https://twitter.com/GanjarR12415906/status/1735022042247004470
Wed Dec 13 19:39:00 +0000 2023;1735021523059233244;"@Hasbil_Lbs @aniesbaswedan @prabowo Saya tdk bisa membyangkan kalau wowo kalah lagi..trus struk dan jatuh sakit😅😅";0;0;0;0;in;872870178991636480;1734664354480714084;bayobuan82;https://twitter.com/bayobuan82/status/1735021523059233244
Wed Dec 13 19:29:30 +0000 2023;1735019128875012110;"@Fahrihamzah Mksdnya kayak seperti sandiaga uno gitu yg kalo menang dianggap lunas sdgkan kalo kalah maka @aniesbaswedan di suruh kerja di luar cari uang buat ngelunasin gitu, apakah sepecundang itu @prabowo";0;0;0;0;in;298920448;1734969649752854984;dburnpeace;https://twitter.com/dburnpeace/status/1735019128875012110
Wed Dec 13 19:29:29 +0000 2023;1735019125553123603;"@liputan6dotcom meski di serang prabowo mah gamau serang balik, ini bicara etika";0;0;0;0;in;1728326380251938816;1734949190592335930;heryanto_w45537;https://twitter.com/heryanto_w45537/status/1735019125553123603
Wed Dec 13 19:28:45 +0000 2023;1735018943071346893;"@tvOneNews Kang Prabowo, jangan kalah dong sama Anis, mending belajar banyak deh.";0;0;0;0;in;1723264977841381376;1734770656737452297;maulanand4;https://twitter.com/maulanand4/status/1735018943071346893
Wed Dec 13 19:27:50 +0000 2023;1735018711772451070;"Prabowo, podium aja bisa hancur, apalagi kepemimpinanmu yang rapuh dan tidak stabil. @harno_007  Anies #DebatCapres Prabowo Ordal JAKI pt gni https://t.co/dPzeQEDLrG https://t.co/C6Fis1bjj3";0;0;0;0;in;1712759289612587008;1735018711772451070;KarenPutriani;https://twitter.com/KarenPutriani/status/1735018711772451070
Wed Dec 13 19:24:11 +0000 2023;1735017792590729289;"@Hasbil_Lbs Bang jangan Blunder, kalau logika ini yg kamu pake maka apa bedanya dengan Jokowi, org yg dibesarkan Prabowo ke Jakarta dan menjadi lawan di Pilpres 2014 dan 19. dan sekarang jdi pembantu Jokowi. itu etika dn integritas siapa yg perlu dipertanyakan ini? Jokowi-Anies atau Prabowo";0;0;0;1;in;983733026;1734901779291373969;Arif_Analyst;https://twitter.com/Arif_Analyst/status/1735017792590729289
Wed Dec 13 19:23:25 +0000 2023;1735017597924691977;"@kompascom Betul sekali!! Kalah Prabowo di pilpres ini karena 2 pertanyaan tentang penculikan yang dilakukan Prabowo, tidak dijawab Prabowo!! Kedua, Anies menanyakan tentang pembegalan MK, Prabowo menjawab Anies dgn emosional!! Dipastikan putaran 2, persaingan Ganjar dgn Prabowo masih ketat";0;0;0;0;in;1716136366843822080;1734701057719009606;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735017597924691977
Wed Dec 13 19:23:03 +0000 2023;1735017505629032529;"Ekspresi prabowo meledek saat Anies sedang berbicara, kelakuan orang tua! https://t.co/l5kjalEQ82";0;0;0;0;in;1501610496730230785;1735017505629032529;sangadboy;https://twitter.com/sangadboy/status/1735017505629032529
Wed Dec 13 19:21:42 +0000 2023;1735017167437885884;"@tvOneNews Bang Prabowo, jangan kalah dong sama Anis, mendingan kekinian biar ga dianggap jadul.";0;0;0;0;in;1723256460296249344;1734770656737452297;mahadita28;https://twitter.com/mahadita28/status/1735017167437885884
Wed Dec 13 19:17:48 +0000 2023;1735016186897911830;"@Budionotaslim3 @Hasbil_Lbs @aniesbaswedan @prabowo Ava mu sih sudah tua gitu, baru ikutan dan baca baca soal politik yaa??  Gerindra gak punya kader bagus yaa buat jadi Cagub 2017?  Ingat slogan 2014 "PDIP menang Jokowi Presiden" kadang Partai numpang suara ke calon yg diusung.. tuh mirip kejadiannya";0;0;0;0;in;983733026;1734664354480714084;Arif_Analyst;https://twitter.com/Arif_Analyst/status/1735016186897911830
Wed Dec 13 19:17:46 +0000 2023;1735016179511791628;"@bengkeldodo @P4P4B0W0_2024 @kurawa @seeksixsuck @Ndons_Back @99propaganda @Kimberley_2024 @BANGSAygSUJUD @are_inismyname @Bank_Joee_ @PartaiSocmed Hancur Prabowo debat 1!!";0;0;0;0;in;1716136366843822080;1734790463067226577;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735016179511791628
Wed Dec 13 19:15:26 +0000 2023;1735015591738757517;"@Hasbil_Lbs @PolJokesID @PartaiSocmed Itu janji Anies selama msh jadi gubernur didukung gerindra. Dia gak akan melawan prabowo di pilpres. Klo sdh tdk menjabat, ngapaian msh terikat.";0;1;0;1;in;442241389;1734901779291373969;Xwayzi;https://twitter.com/Xwayzi/status/1735015591738757517
Wed Dec 13 19:15:10 +0000 2023;1735015523178664269;"@deanbadroen @Dennysiregar7 @deanbadroen KLO emang Prabowo serius, KNP dia gak buka aja siapa atasan dia yang waktu itu nyuruh dia untuk melakukan apa yg dituduhkan kpdnya ?? Supaya, kasus ini terang. Gak usah menunggu pengadilan. Prabowo udah tua 72 thn. Gak ada pengadilan lagi selain pengadilan TUHAN ??";0;4;0;7;in;1564876209833779200;1734976837741338950;smb_arga;https://twitter.com/smb_arga/status/1735015523178664269
Wed Dec 13 19:14:55 +0000 2023;1735015461018812641;"@tvOneNews Pak Prabowo, tolong dong, jangan kalah sama Anis dalam hal kekinian.";0;0;0;0;in;1715243566958526464;1734770656737452297;putriwa56;https://twitter.com/putriwa56/status/1735015461018812641
Wed Dec 13 19:14:38 +0000 2023;1735015388637974586;"@believoadores @gorunbiraz3 @ganjarpranowo @prabowo @Gerindra @gibran_tweet @mohmahfudmd @golkar_id @ZeroDemoCRAZY @Aryprasetyo85 @MurtadhaOne1 debat aja emosian, ngeri dgn capres 02 yg punya rekam jejak pelanggar HAM";0;0;0;0;in;2176150683;1734844215870492778;barmen2j84;https://twitter.com/barmen2j84/status/1735015388637974586
Wed Dec 13 19:14:25 +0000 2023;1735015335118655605;"Kenapa nggak Ada capres yg nyebut2 ataku Janki bakal bikini UU pembuktian terbalik ya? Tadinya kuharap @aniesbaswedan atau @ganjarpranowo berani janjiin itu. Kalau @prabowo? susahlah dia janji beginian. Semoga nanti ada yg janji. Pak @mohmahfudmd mungkin? #debatcapres";0;0;0;0;in;1131814391098163205;1735015335118655605;SMenghilang;https://twitter.com/SMenghilang/status/1735015335118655605
Wed Dec 13 19:13:49 +0000 2023;1735015183712670044;"@satriohendri Debat perdana ini, jujur, Prabowo dikangkangi oleh Ganjar dan Anies!! Dasarnya sdh jelas. Ganjar nanya pengadilan HAM dan mayat2 aktivis yang diculik kelompok Prabowo, tapi gak dijawab Prabowo!! Hancur Prabowo!!";0;0;0;1;in;1716136366843822080;1734651328427860290;SabaruddinS64;https://twitter.com/SabaruddinS64/status/1735015183712670044
Wed Dec 13 19:13:11 +0000 2023;1735015024585023677;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Susah ngasih tau pendukung prabowo..goblok goblok isinya";0;15;5;59;in;886195730829893632;1734960450834759839;ICM212;https://twitter.com/ICM212/status/1735015024585023677
Wed Dec 13 19:11:18 +0000 2023;1735014549328384235;"@Metro_TV @prabowo @aniesbaswedan malu pak inget umur napa";0;0;0;0;in;1705242882737922048;1734779601824764355;kiyaaow;https://twitter.com/kiyaaow/status/1735014549328384235
Wed Dec 13 19:09:40 +0000 2023;1735014141486846199;"@Ndons_Back @watowage @99propaganda @bengkeldodo @AditBandit234 @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @Alie_Fahnoor @AndreasSolusi Udh lah Prabowo ini jelas berkuasa cuma ingin bisnis" nya lancar, Itu fakta😁.. Dimata Najwa juga dia jelasin kalau bisnisnya Mandet karna gak berkuasa 🤣🤣🤣,, Boneka tua Bangka suruh joget aja, biar emosinya terjaga,, mulutnya udh miring ndon, takut nya penyakit nya kambuh🤭";0;0;0;1;in;886559377947320320;1734832168676086207;Gwpribumi;https://twitter.com/Gwpribumi/status/1735014141486846199
